symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
DEXEUSDT,2026-05-27 09:00:00,2026-05-27 13:00:00,16.851,0.00028242322979011377,0.004830500552871104,-0.0002715978455786841,-0.056225611115447355,4.0,stop,1
HEIUSDT,2026-05-27 09:00:00,2026-05-27 16:00:00,0.0601,0.07916649284617286,0.004829274813355813,-0.00014446289739595677,-0.029913993918182304,7.0,volume_fade,1
HOMEUSDT,2026-05-28 10:00:00,2026-05-28 19:00:00,0.02618,0.17177629751717302,0.0045645600210345826,0.00010963836909405542,0.02401948240111109,9.0,volume_fade,1
BANKUSDT,2026-05-29 05:00:00,2026-05-29 07:00:00,0.0344,0.1360160513917513,0.004749136450394388,-0.0002701841207012681,-0.05689121033337143,2.0,coil_reentry,1
SCRTUSDT,2026-05-29 15:00:00,2026-05-29 18:00:00,0.0802,0.05995689951748319,0.004880671491421683,-0.00020697202655249483,-0.04240646536368426,3.0,coil_reentry,1
TSTUSDT,2026-05-29 14:00:00,2026-05-29 18:00:00,0.01811,0.26558607503430093,0.004881910276154257,-0.00023231464669134155,-0.04758683252047562,4.0,coil_reentry,1
BANKUSDT,2026-05-29 14:00:00,2026-05-29 19:00:00,0.035,0.13745670303471477,0.004883149375308243,-4.574394128951739e-05,-0.0093677128782549,5.0,volume_fade,1
HEIUSDT,2026-05-29 10:00:00,2026-05-29 19:00:00,0.0627,0.07123958493403616,0.004533722804994529,0.002642871490299068,0.5829362764277463,9.0,stop,2
DEXEUSDT,2026-05-30 11:00:00,2026-05-30 12:00:00,19.49,0.00026397558794473,0.00522205747217843,-0.00030153138490483143,-0.05774187406234057,1.0,stop,1
ORDIUSDT,2026-05-30 18:00:00,2026-05-30 22:00:00,3.513,0.0014426973664812227,0.005144218786175263,-0.0003183422105489348,-0.06188348975445169,4.0,coil_reentry,1
HOMEUSDT,2026-05-31 04:00:00,2026-05-31 05:00:00,0.02905,0.16313022190902624,0.00481001694065407,-0.00019017127476146504,-0.03953650831333775,1.0,coil_reentry,1
STORJUSDT,2026-05-31 06:00:00,2026-05-31 07:00:00,0.0951,0.05190376626988427,0.005010088894849984,-0.00021924244299178456,-0.0437601902068345,1.0,coil_reentry,1
KAITOUSDT,2026-05-31 00:00:00,2026-05-31 10:00:00,0.468,0.010656675728877687,0.005062134104731479,-0.0001784697674969053,-0.03525583554376662,10.0,volume_fade,1
ONGUSDT,2026-05-31 02:00:00,2026-05-31 11:00:00,0.06172,0.08078513784168138,0.005060849588202403,-0.00017863238762202093,-0.035296916952133835,9.0,volume_fade,1
AIUSDT,2026-05-31 10:00:00,2026-05-31 20:00:00,0.0276,0.1428167644807626,0.004000868840164084,-0.00016829591793957025,-0.0420648425787105,10.0,volume_fade,1
COTIUSDT,2026-05-31 22:00:00,2026-05-31 23:00:00,0.01238,0.3834923508739637,0.004818849833376966,-0.00019343417454320598,-0.040141150114995534,1.0,coil_reentry,1
EULUSDT,2026-06-01 02:00:00,2026-06-01 04:00:00,1.325,0.0035457147530003966,0.004768543128441408,-0.0002611401361764106,-0.054763085735530286,2.0,stop,1
TUTUSDT,2026-06-01 02:00:00,2026-06-01 06:00:00,0.0106,0.4431018784852278,0.004767333110622566,-0.0002767456367199056,-0.058050408959940576,4.0,coil_reentry,1
GPSUSDT,2026-06-01 05:00:00,2026-06-01 12:00:00,0.00763,0.6068680268180415,0.004699859090290981,-0.00020191794915473484,-0.04296255382887097,7.0,volume_fade,1
PARTIUSDT,2026-06-01 08:00:00,2026-06-01 19:00:00,0.0449,0.10155994812180641,0.004628442295729144,0.0003337739258237696,0.07211366254511947,11.0,volume_fade,1
BANKUSDT,2026-06-02 12:00:00,2026-06-02 15:00:00,0.035,0.13119567297892668,0.00466072628257637,-0.0002415499190293727,-0.05182666914647647,3.0,stop,1
ALLOUSDT,2026-06-02 15:00:00,2026-06-02 16:00:00,0.2084,0.00804466546183184,0.0017016559064794417,-0.00018738463842444088,-0.1101189950982048,1.0,stop,1
HEIUSDT,2026-06-03 10:00:00,2026-06-03 13:00:00,0.0801,0.03169815175299192,0.0025771072847458726,-0.0002590400063174252,-0.10051580229147077,3.0,coil_reentry,1
PARTIUSDT,2026-06-03 17:00:00,2026-06-03 23:00:00,0.0513,0.056636154371168854,0.002949016240029576,1.2914657327026442e-05,0.004379310344827711,6.0,volume_fade,1
KAITOUSDT,2026-06-07 01:00:00,2026-06-07 02:00:00,0.4537,0.009742365993438227,0.004486413122991267,-0.00016349282526710934,-0.036441767796475746,1.0,coil_reentry,1
MUBARAKUSDT,2026-06-07 01:00:00,2026-06-07 06:00:00,0.01039,0.42531182367104675,0.004485274695661308,-0.00019999952511790182,-0.04459025114144406,5.0,volume_fade,1
TUTUSDT,2026-06-10 13:00:00,2026-06-10 14:00:00,0.01022,0.4233850725706465,0.004391900373297087,-0.00020512261608320086,-0.04670475162195249,1.0,coil_reentry,1
PARTIUSDT,2026-06-10 23:00:00,2026-06-11 08:00:00,0.0591,0.05012113515562002,0.0030065914740126,-5.040113687716646e-05,-0.016763546798029418,9.0,volume_fade,1
XUSDUSDT,2026-06-11 05:00:00,2026-06-11 10:00:00,1.0009,0.004270022144759097,0.00433797314215972,-0.00013802421502229187,-0.03181767394566547,5.0,coil_reentry,1
MEUSDT,2026-06-12 12:00:00,2026-06-12 13:00:00,0.0611,0.06912487849086692,0.004286883026928848,-0.000203172879733533,-0.04739408060758015,1.0,coil_reentry,1
MUBARAKUSDT,2026-06-12 14:00:00,2026-06-12 15:00:00,0.011,0.3792422850092594,0.004234240112128381,-0.00018947029888576622,-0.04474717868338534,1.0,coil_reentry,1
SUPERUSDT,2026-06-12 14:00:00,2026-06-12 15:00:00,0.0966,0.04317398110842465,0.004233165673699929,-0.0001929367934309309,-0.04557742557292771,1.0,coil_reentry,1
ACEUSDT,2026-06-12 12:00:00,2026-06-12 18:00:00,0.0861,0.049066226115759205,0.00428797109959537,-0.00016415640768891815,-0.03828300235148707,6.0,coil_reentry,1
TSTUSDT,2026-06-12 04:00:00,2026-06-12 21:00:00,0.01641,0.2575060532254098,0.00428905944843041,0.00011563434210522842,0.026960302951162186,17.0,volume_fade,1
HEMIUSDT,2026-06-13 03:00:00,2026-06-13 04:00:00,0.00619,0.5179000356878349,0.0032538882392213137,-0.00017902884961165059,-0.05501997501134025,1.0,coil_reentry,1
KAITOUSDT,2026-06-13 06:00:00,2026-06-13 07:00:00,0.426,0.009427805891355827,0.004076488989363345,-0.00013594153184230782,-0.03334769999306163,1.0,coil_reentry,1
HOMEUSDT,2026-06-13 10:00:00,2026-06-13 11:00:00,0.03352,0.06465757594435853,0.002199831774839721,-0.0001868224299521687,-0.08492578027507604,1.0,stop,1
SENTUSDT,2026-06-13 08:00:00,2026-06-13 13:00:00,0.01663,0.23933986415301226,0.004039925269977562,-0.00017446990539257129,-0.04318641898877013,5.0,coil_reentry,1
KAITOUSDT,2026-06-13 12:00:00,2026-06-13 16:00:00,0.4381,0.008975020301564364,0.003990935740027078,-9.049638620351536e-05,-0.02267548066381579,4.0,volume_fade,1
PLUMEUSDT,2026-06-13 06:00:00,2026-06-13 18:00:00,0.01053,0.38131302824978547,0.004075454580282294,-8.346110925986164e-05,-0.02047896930655538,12.0,volume_fade,1
SUPERUSDT,2026-06-14 01:00:00,2026-06-14 02:00:00,0.0993,0.038709484491101245,0.0039015095871158486,-0.0001649030426385853,-0.042266471209798616,1.0,coil_reentry,1
BANKUSDT,2026-06-14 08:00:00,2026-06-14 09:00:00,0.0403,0.09433376357096596,0.0038586754319885766,-0.00014950057300920283,-0.03874401349484774,1.0,coil_reentry,1
MUBARAKUSDT,2026-06-14 09:00:00,2026-06-14 10:00:00,0.01093,0.3441346514472361,0.003817812616423065,-0.00014406889182325515,-0.03773597771758487,1.0,coil_reentry,1
GPSUSDT,2026-06-14 09:00:00,2026-06-14 12:00:00,0.00757,0.49700745518181716,0.003818781632262251,-0.00020842638832517586,-0.0545792895211198,3.0,coil_reentry,1
EULUSDT,2026-06-14 08:00:00,2026-06-14 15:00:00,0.952,0.003992317230096566,0.00385769629309771,-3.519495123584521e-05,-0.009123307943867153,7.0,volume_fade,1
ZKUSDT,2026-06-14 21:00:00,2026-06-15 03:00:00,0.01175,0.31178848760154176,0.0037184674502578874,-7.121178904409451e-05,-0.019150843727072493,6.0,volume_fade,1
KAITOUSDT,2026-06-15 09:00:00,2026-06-15 13:00:00,0.4826,0.007550470994032553,0.0036985151612459115,-0.00014112169681517966,-0.03815631156359523,4.0,volume_fade,1
MEUSDT,2026-06-15 05:00:00,2026-06-15 20:00:00,0.0651,0.055987437253372165,0.0036994538976724456,-0.0001166330292862247,-0.03152709359605906,15.0,volume_fade,1
BANKUSDT,2026-06-16 06:00:00,2026-06-16 10:00:00,0.0429,0.07875212710653555,0.0034291432466634305,-0.00017785486701111543,-0.05186568603809972,4.0,volume_fade,1
SPELLUSDT,2026-06-16 18:00:00,2026-06-16 19:00:00,0.0001533,15.789226948867958,0.00245679581863038,-0.00018172999780795575,-0.07397033014703965,1.0,stop,1
SENTUSDT,2026-06-16 03:00:00,2026-06-16 22:00:00,0.01584,0.22325720088976006,0.003589439973025206,0.0007524078220751355,0.209617051052396,19.0,volume_fade,1
TSTUSDT,2026-06-17 05:00:00,2026-06-17 06:00:00,0.01195,0.22737069342147068,0.002757835983182373,-0.00014959268157276615,-0.05424277675866184,1.0,coil_reentry,1
GPSUSDT,2026-06-17 05:00:00,2026-06-17 10:00:00,0.00998,0.2646123066019779,0.0026804432821860547,-0.00019386722736640407,-0.07232655458700632,5.0,coil_reentry,1
PROMUSDT,2026-06-17 12:00:00,2026-06-17 19:00:00,1.178,0.003045081781755305,0.0036409129339913648,-0.00019269396273137007,-0.05292462803281829,7.0,coil_reentry,1
HOMEUSDT,2026-06-17 22:00:00,2026-06-17 23:00:00,0.02851,0.08069781146933816,0.0023352050240656934,-0.00017806624721203171,-0.07625293941086622,1.0,stop,1
PORTALUSDT,2026-06-18 02:00:00,2026-06-18 04:00:00,0.01552,0.12481090249375536,0.0019661211848036294,-0.0001650987234541583,-0.08397179417536661,2.0,stop,1
CHIPUSDT,2026-06-18 06:00:00,2026-06-18 12:00:00,0.03582,0.0728091992779039,0.002647145900906535,-3.6170889390189386e-05,-0.013664108720944467,6.0,volume_fade,1
SENTUSDT,2026-06-19 01:00:00,2026-06-19 03:00:00,0.01708,0.13054980324809953,0.002263237499069703,-0.00013044626419914362,-0.057637019646750796,2.0,coil_reentry,1
DEXEUSDT,2026-06-19 00:00:00,2026-06-19 04:00:00,16.5,0.00012699752627259772,0.00212689107125033,-7.242829511698195e-05,-0.034053598746081395,4.0,volume_fade,1
TUTUSDT,2026-06-19 08:00:00,2026-06-19 17:00:00,0.01045,0.3243670205720822,0.0034404798954529325,5.112267519481512e-05,0.014859169868244477,9.0,volume_fade,1
BANKUSDT,2026-06-19 13:00:00,2026-06-19 20:00:00,0.0393,0.07907142238343587,0.0031541195031640646,-6.831723451075382e-05,-0.02165968487947942,7.0,volume_fade,1
EULUSDT,2026-06-20 00:00:00,2026-06-20 02:00:00,1.067,0.0031712165654167006,0.003434443396429113,-0.00019012492257506724,-0.05535829263418504,2.0,stop,1
GPSUSDT,2026-06-20 01:00:00,2026-06-20 07:00:00,0.00908,0.37255831106283177,0.0034335719064172696,-8.25883352101816e-05,-0.024053183524663,6.0,volume_fade,1
PROMUSDT,2026-06-20 08:00:00,2026-06-20 19:00:00,1.173,0.0028250577638768933,0.0033634996483830094,-9.214187214727642e-05,-0.02739464301462713,11.0,volume_fade,1
ZKUSDT,2026-06-20 10:00:00,2026-06-20 23:00:00,0.01144,0.28959369598911716,0.003362646160347233,2.7918873928907637e-05,0.008302649936270631,13.0,volume_fade,1
SPKUSDT,2026-06-21 00:00:00,2026-06-21 02:00:00,0.017761,0.18557825972753908,0.0033454963030861338,-0.0001702748735661739,-0.05089674539741674,2.0,stop,1
GPSUSDT,2026-06-21 05:00:00,2026-06-21 11:00:00,0.00897,0.36261431199035743,0.0033014401342318085,-5.056212378173318e-05,-0.015315172084287444,6.0,volume_fade,1
ALLOUSDT,2026-06-21 11:00:00,2026-06-21 12:00:00,0.4128,0.007492449423582983,0.003139276368885881,-0.00023905322967715485,-0.0761491508191087,1.0,coil_reentry,1
MUBARAKUSDT,2026-06-21 09:00:00,2026-06-21 15:00:00,0.01071,0.3036251184425722,0.0033006023937977467,-7.7168950209454e-05,-0.023380262449807437,6.0,volume_fade,1
BOMEUSDT,2026-06-21 10:00:00,2026-06-21 19:00:00,0.000447,7.271148592956108,0.003298956472367151,-6.823191306015582e-05,-0.020682877640757814,9.0,volume_fade,1
PARTIUSDT,2026-06-21 09:00:00,2026-06-21 19:00:00,0.0571,0.05496859680060505,0.003185787480474266,-1.3894742024869263e-05,-0.004361478005055366,10.0,volume_fade,1
HEMIUSDT,2026-06-21 16:00:00,2026-06-21 20:00:00,0.00552,0.571901772993475,0.0032042512537278412,-0.00012915872533917562,-0.0403085510816019,4.0,coil_reentry,1
AIUSDT,2026-06-22 06:00:00,2026-06-22 07:00:00,0.0219,0.14167683254758293,0.003149263472283947,-0.000167399906971809,-0.05315525628295724,1.0,stop,1
HOMEUSDT,2026-06-21 20:00:00,2026-06-22 08:00:00,0.02172,0.10029052471390346,0.0022109848497377724,-0.00017332767600732033,-0.07839387774542073,12.0,coil_reentry,1
STORJUSDT,2026-06-23 00:00:00,2026-06-23 03:00:00,0.0787,0.03833231793112087,0.0030620047224969005,-0.00017197526113571816,-0.056164270378878306,3.0,coil_reentry,1
BANKUSDT,2026-06-23 20:00:00,2026-06-24 00:00:00,0.0379,0.07844311621938413,0.0030175890162853786,-3.338444894557542e-05,-0.011063285545316352,4.0,volume_fade,1
MEUSDT,2026-06-24 01:00:00,2026-06-24 02:00:00,0.0618,0.04795944328841737,0.003008351999152556,-0.00013731812547588033,-0.04564563106796094,1.0,coil_reentry,1
STORJUSDT,2026-06-24 01:00:00,2026-06-24 02:00:00,0.0744,0.03982717079602696,0.0030075886298327713,-0.00010657768827243626,-0.035436258541236144,1.0,coil_reentry,1
PROMUSDT,2026-06-24 08:00:00,2026-06-24 13:00:00,1.111,0.0026115352444913307,0.002944936891479316,-0.00015452025749875098,-0.05246980264528913,5.0,coil_reentry,1
HEMIUSDT,2026-06-25 14:00:00,2026-06-25 15:00:00,0.00489,0.4839213890392795,0.002401871226288108,-0.00012334260952041518,-0.05135271540391069,1.0,coil_reentry,1
EULUSDT,2026-06-26 06:00:00,2026-06-26 08:00:00,1.027,0.002194273827787316,0.0022873220094546368,-9.586379704355321e-05,-0.041910931931446724,2.0,coil_reentry,1
SCRTUSDT,2026-06-26 07:00:00,2026-06-26 11:00:00,0.0523,0.04287941526277693,0.0022762323195168817,-0.00011817637597456455,-0.0519175371341915,4.0,volume_fade,1
SENTUSDT,2026-06-26 12:00:00,2026-06-26 14:00:00,0.01304,0.21288054493932998,0.0028176017405989956,-0.00010349422925227636,-0.03673131932061998,2.0,coil_reentry,1
MUBARAKUSDT,2026-06-26 13:00:00,2026-06-26 18:00:00,0.01032,0.2579921027757769,0.002702415678155707,-0.00011820216489234977,-0.04373944609920932,5.0,volume_fade,1
SUPERUSDT,2026-06-27 07:00:00,2026-06-27 11:00:00,0.0883,0.03079454363667064,0.0027599455761647875,-0.00010822466749942331,-0.0392126092753655,4.0,volume_fade,1
XUSDUSDT,2026-06-27 13:00:00,2026-06-27 14:00:00,1.0015,0.0026873809783815486,0.002731783230596858,-8.663518149676392e-05,-0.031713783336255165,1.0,stop,1
CHIPUSDT,2026-06-27 15:00:00,2026-06-27 19:00:00,0.03123,0.08546494744371697,0.0027091063632972896,-0.00016228855828681648,-0.05990483079050942,4.0,stop,1
STORJUSDT,2026-06-28 01:00:00,2026-06-28 05:00:00,0.0763,0.034440640792984964,0.002667238205892324,-0.00012475839714004306,-0.04677437390647498,4.0,coil_reentry,1
GPSUSDT,2026-06-28 06:00:00,2026-06-28 07:00:00,0.0091,0.28527082238112844,0.002634903950923293,-0.00012168864488578574,-0.04618333235378276,1.0,stop,1
CHIPUSDT,2026-06-28 08:00:00,2026-06-28 11:00:00,0.03251,0.06983347014863352,0.0023043404062500564,-0.00014342785325718288,-0.062242476358164746,3.0,coil_reentry,1
PLUMEUSDT,2026-06-28 08:00:00,2026-06-28 12:00:00,0.00995,0.2577193478751285,0.0026027721240278914,-0.00012009779597834229,-0.04614226303933449,4.0,volume_fade,1
MUBARAKUSDT,2026-06-28 12:00:00,2026-06-28 13:00:00,0.0101,0.24717659544140996,0.002533930868167614,-0.00012366806160805338,-0.048804828561673695,1.0,coil_reentry,1
SENTUSDT,2026-06-28 09:00:00,2026-06-28 13:00:00,0.01335,0.1920342186012376,0.0026021116706014197,-0.00012738851057450377,-0.04895582000332091,4.0,coil_reentry,1
TUTUSDT,2026-06-28 12:00:00,2026-06-28 13:00:00,0.01082,0.23067006758236586,0.0025332878832098164,-0.0001252637655101304,-0.049447110350290806,1.0,coil_reentry,1
BOMEUSDT,2026-06-28 11:00:00,2026-06-28 19:00:00,0.0004158,6.077800209462665,0.002565056567000995,-0.00013131126042083692,-0.05119234488242223,8.0,stop,1
ONGUSDT,2026-06-30 00:00:00,2026-06-30 05:00:00,0.052,0.04403230376678379,0.0023240249928108483,5.281602844009078e-05,0.022726101743084592,5.0,volume_fade,1
SCRTUSDT,2026-07-01 21:00:00,2026-07-02 02:00:00,0.0509,0.04677665836156847,0.0024166458892628923,-8.999850118262024e-05,-0.03724107929195656,5.0,volume_fade,1
MEUSDT,2026-07-02 04:00:00,2026-07-02 09:00:00,0.06531,0.036102099584073864,0.0023931955456934022,1.0520018241030352e-05,0.004395803869834754,5.0,volume_fade,1
SPCXBUSDT,2026-07-02 13:00:00,2026-07-02 14:00:00,160.92,1.4661080133469802e-05,0.0023946499303041293,-8.920173911165383e-05,-0.03725042979469023,1.0,coil_reentry,1
PARTIUSDT,2026-07-02 14:00:00,2026-07-02 15:00:00,0.0458,0.05101226894797971,0.0023714073465847326,-0.00013499978676477433,-0.05692813044507057,1.0,coil_reentry,1
CRCLBUSDT,2026-07-02 13:00:00,2026-07-02 16:00:00,67.15,3.51431098959002e-05,0.002395257726952344,-0.0001422525746103748,-0.05938925611623966,3.0,stop,1
HOMEUSDT,2026-07-02 17:00:00,2026-07-02 19:00:00,0.01734,0.10430763858947593,0.0018358248699386355,-9.38023208458465e-05,-0.051095462525781093,2.0,coil_reentry,1
TUTUSDT,2026-07-03 13:00:00,2026-07-03 14:00:00,0.01094,0.20493394817633834,0.0022756070539448783,-8.384276131845657e-05,-0.03684412964580636,1.0,coil_reentry,1
STORJUSDT,2026-07-03 09:00:00,2026-07-03 17:00:00,0.0763,0.029391172204562128,0.002276184635796212,-7.754575691803338e-05,-0.03406830698112844,8.0,volume_fade,1
TUTUSDT,2026-07-03 15:00:00,2026-07-03 19:00:00,0.01107,0.200531559379092,0.0022531826277614464,-7.103629959444957e-05,-0.031527093596059125,4.0,volume_fade,1
PLUMEUSDT,2026-07-03 15:00:00,2026-07-04 00:00:00,0.01076,0.2063613197914536,0.002253754517970381,-8.526871401721437e-05,-0.03783407347043418,9.0,volume_fade,1
TSTUSDT,2026-07-03 21:00:00,2026-07-04 01:00:00,0.01128,0.19345527948062832,0.0022149081858296098,-9.457679427028459e-05,-0.042700096950005255,4.0,volume_fade,1
XUSDUSDT,2026-07-04 06:00:00,2026-07-04 08:00:00,1.0009,0.0021347391831583132,0.0021687103551495026,-6.89132925894215e-05,-0.031776162467150156,2.0,stop,1
PARTIUSDT,2026-07-04 10:00:00,2026-07-04 11:00:00,0.051,0.04154686171935319,0.0021506732969023175,-0.0001127754869742303,-0.05243729353810474,1.0,coil_reentry,1
GIGGLEUSDT,2026-07-04 14:00:00,2026-07-04 19:00:00,26.65,7.842995901010243e-05,0.002121510783733518,-7.8461507461114e-05,-0.03698378912928944,5.0,volume_fade,1
MUBUSDT,2026-07-05 02:00:00,2026-07-05 07:00:00,1040.27,1.9898801782787332e-06,0.0021010628428538877,-7.12530690735464e-05,-0.03391286905857746,5.0,coil_reentry,1
SNDKBUSDT,2026-07-05 04:00:00,2026-07-05 09:00:00,1841.02,1.124098264737648e-06,0.002100529698157514,-6.705319356059517e-05,-0.03192204024509203,5.0,volume_fade,1
AIUSDT,2026-07-05 09:00:00,2026-07-05 10:00:00,0.0216,0.09418452265112173,0.0020649014746031927,-0.00010217193527907255,-0.049480295566502366,1.0,coil_reentry,1
SPCXBUSDT,2026-07-06 00:00:00,2026-07-06 01:00:00,162.78,1.2334542740087796e-05,0.0020379341202399637,-7.395657198946782e-05,-0.036289971915657186,1.0,stop,1
SUPERUSDT,2026-07-05 22:00:00,2026-07-06 01:00:00,0.0901,0.022289972031917987,0.0020384513772769477,-8.181338082561603e-05,-0.04013506612794754,3.0,coil_reentry,1
MEUSDT,2026-07-06 01:00:00,2026-07-06 09:00:00,0.06338,0.031056561935905024,0.0019978903689301256,-2.2342713340757026e-05,-0.011183152833717095,8.0,volume_fade,1
MUBARAKUSDT,2026-07-06 10:00:00,2026-07-06 11:00:00,0.01194,0.16432149003445834,0.0019914285698766038,-0.0001089362738281488,-0.05470257657039584,1.0,stop,1
SCRTUSDT,2026-07-06 09:00:00,2026-07-06 17:00:00,0.0559,0.0198210075209115,0.001124614235225237,1.5255020407386996e-05,0.013564669492496448,8.0,volume_fade,1
CHIPUSDT,2026-07-06 13:00:00,2026-07-06 20:00:00,0.032,0.06044583329412268,0.0019632806653931043,-4.5837039497973944e-05,-0.0233471659482757,7.0,volume_fade,1
ONGUSDT,2026-07-07 02:00:00,2026-07-07 03:00:00,0.04858,0.03964862784011797,0.0019550222955800243,-9.440864029537207e-05,-0.04829031387970054,1.0,coil_reentry,1
HEIUSDT,2026-07-07 06:00:00,2026-07-07 10:00:00,0.1284,0.009627097594921445,0.001254661121155732,-5.376563125781277e-05,-0.042852711661525406,4.0,coil_reentry,1
TSTUSDT,2026-07-07 10:00:00,2026-07-07 11:00:00,0.01154,0.11411582488542961,0.0013366500684655253,-9.78694501304322e-05,-0.0732199492143717,1.0,stop,1
DEXEUSDT,2026-07-07 11:00:00,2026-07-07 12:00:00,28.973,6.0359487185247584e-05,0.0017750273535514507,-0.00011094392097829467,-0.06250265425843696,1.0,stop,1
TUTUSDT,2026-07-07 10:00:00,2026-07-07 14:00:00,0.01032,0.18289414983545055,0.001915779640696377,-7.659631685818851e-05,-0.03998179917516302,4.0,coil_reentry,1
ZKUSDT,2026-07-07 09:00:00,2026-07-07 14:00:00,0.01122,0.16949427446924273,0.0019302516459380771,-9.537970036325029e-05,-0.04941309106714788,5.0,stop,1
SPELLUSDT,2026-07-07 15:00:00,2026-07-07 16:00:00,0.0001107,10.423468863088289,0.0011711861731910315,-8.98054826939502e-05,-0.07667908377817066,1.0,stop,1
PARTIUSDT,2026-07-08 07:00:00,2026-07-08 08:00:00,0.0494,0.03580168846667937,0.0017951324614077701,-0.00012353116623355163,-0.06881451307313367,1.0,coil_reentry,1
AIUSDT,2026-07-08 08:00:00,2026-07-08 10:00:00,0.0229,0.051311826367348254,0.001192666436169459,-8.888635272064684e-05,-0.07452742026188577,2.0,stop,1
AMPUSDT,2026-07-08 12:00:00,2026-07-08 13:00:00,0.000517,2.0105970796544574,0.0010550708705340747,-8.388357114919032e-05,-0.07950515315310396,1.0,stop,1
PLUMEUSDT,2026-07-09 00:00:00,2026-07-09 08:00:00,0.00996,0.1700318695066351,0.0017189201815903767,-1.738349723318898e-05,-0.01011303341444595,8.0,volume_fade,1
TUTUSDT,2026-07-09 12:00:00,2026-07-09 13:00:00,0.01045,0.16156883479737133,0.001713720238487018,-8.693875284968006e-05,-0.050731006670280764,1.0,stop,1
ALLOUSDT,2026-07-09 15:00:00,2026-07-09 19:00:00,0.4481,0.002278940687284761,0.0010365112218018858,-8.186608128939761e-05,-0.07898233957089287,4.0,stop,1
DEXEUSDT,2026-07-09 18:00:00,2026-07-09 21:00:00,30.728,5.42167429560999e-05,0.0016909616587183632,-0.0001154639593744991,-0.06828301444872092,3.0,coil_reentry,1
SNDKBUSDT,2026-07-09 11:00:00,2026-07-09 21:00:00,1807.08,7.578124835103783e-07,0.001389969199442463,1.2632634826684167e-06,0.0009088427881532412,10.0,volume_fade,1
PORTALUSDT,2026-07-09 21:00:00,2026-07-09 22:00:00,0.01169,0.1382833740671558,0.001640780632487727,-6.533633600431091e-05,-0.03982027500242304,1.0,coil_reentry,1
ORDIUSDT,2026-07-09 23:00:00,2026-07-10 05:00:00,3.616,0.00044241934836445,0.001623785189141139,-5.5546700388755605e-05,-0.03420815804960979,6.0,volume_fade,1
GPSUSDT,2026-07-10 05:00:00,2026-07-10 06:00:00,0.01011,0.15678436191918546,0.0016088662474880093,-8.424531780847102e-05,-0.05236315818049312,1.0,stop,1
ONGUSDT,2026-07-10 00:00:00,2026-07-10 08:00:00,0.04999,0.03199404715720276,0.0016233731536493944,-7.490014451084032e-05,-0.04613858763307895,8.0,stop,1
CRCLBUSDT,2026-07-10 10:00:00,2026-07-10 13:00:00,70.37,2.195397636579885e-05,0.001568074836614184,-8.385048813093185e-05,-0.05347352446008468,3.0,stop,1
NVDABUSDT,2026-07-10 13:00:00,2026-07-10 23:00:00,207.48,7.343101388660972e-06,0.001546399876261169,-2.6209241267374554e-05,-0.016948553650135003,10.0,volume_fade,1
ACEUSDT,2026-07-11 12:00:00,2026-07-11 13:00:00,0.0749,0.02023476492207031,0.0015383176510530123,-6.0445471888092595e-05,-0.03929323169809326,1.0,coil_reentry,1
STORJUSDT,2026-07-11 11:00:00,2026-07-11 15:00:00,0.0772,0.019636898571083215,0.0015387080982329385,-7.037359162423246e-05,-0.04573550480760445,4.0,stop,1
TUTUSDT,2026-07-11 10:00:00,2026-07-11 17:00:00,0.01258,0.07970160931557259,0.0010176859388677515,-2.7379025100636877e-05,-0.026903216458997167,7.0,volume_fade,1
BANKUSDT,2026-07-11 11:00:00,2026-07-11 20:00:00,0.0376,0.040328546392254055,0.0015390986445139837,6.259159779972675e-05,0.04066769730636201,9.0,volume_fade,1
MUBARAKUSDT,2026-07-11 16:00:00,2026-07-11 22:00:00,0.01311,0.11308120117255695,0.0015047319655828047,-2.2959633918111978e-05,-0.015258288149158429,6.0,volume_fade,1
STORJUSDT,2026-07-12 20:00:00,2026-07-12 21:00:00,0.0803,0.01849541219272815,0.0015074593230622114,-0.0001494444841318674,-0.09913666116594774,1.0,coil_reentry,1
KAITOUSDT,2026-07-13 10:00:00,2026-07-13 11:00:00,0.689,0.002100788988697152,0.0014691552674105227,-9.014300260910683e-05,-0.06135702917771888,1.0,coil_reentry,1
ZKUSDT,2026-07-14 06:00:00,2026-07-14 07:00:00,0.0104,0.1369750551676162,0.0014459086823493564,-5.9063849250858534e-05,-0.04084894846532756,1.0,coil_reentry,1
SNDKBUSDT,2026-07-14 12:00:00,2026-07-14 13:00:00,1785.0,5.586359731844683e-07,0.0010121226903162899,-3.779663994560667e-05,-0.03734393103448275,1.0,coil_reentry,1
SPCXBUSDT,2026-07-14 12:00:00,2026-07-14 16:00:00,140.2,1.0048519721858126e-05,0.0014299345019795765,-5.8924730667889725e-05,-0.04120799280408673,4.0,coil_reentry,1
SUPERUSDT,2026-07-14 12:00:00,2026-07-14 16:00:00,0.0863,0.01632033582130955,0.0014295716560996992,-4.667618492944896e-05,-0.03265046892213547,4.0,volume_fade,1
EULUSDT,2026-07-14 12:00:00,2026-07-14 17:00:00,1.004,0.0014037979424899468,0.001430554331273805,-3.6813070902041326e-05,-0.02573343080878442,5.0,volume_fade,1
